sample_id,timestep,throughput_mbps,channel_occupancy_percent,tx_retry_ratio,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
776,1,0.002179572561603197,0.08361539425849317,0.06009057770904672,0.47545111204364243,0.5344024831867564,0.4759269507470944,2,load_15c
776,2,0.0022401162438699523,0.08361539425849317,0.03799845355130896,0.47545111204364243,0.5344024831867564,0.4798007747648033,2,load_15c
776,3,0.002179572561603197,0.04187037733483768,0.03192311940793107,0.47545111204364243,0.5344024831867564,0.48312119535141107,2,load_15c
776,4,0.0023006599261367077,0.04187037733483768,0.0046393460731249305,0.47545111204364243,0.5344024831867564,0.48699501936912004,2,load_15c
776,5,0.002179572561603197,0.04187037733483768,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,2,load_15c
776,6,0.0023006599261367077,0.04901592077222011,0.004087042969181487,0.47545111204364243,0.5344024831867564,0.48699501936912004,2,load_15c
776,7,0.002119028879336441,0.08361539425849317,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,2,load_15c
776,8,0.0019979415148029304,0.5433120220634324,0.1729813321550867,0.4892992026856902,0.5514743921365753,0.49086884338682896,2,load_15c
776,9,0.0023006599261367077,0.5433120220634324,0.1957362200375566,0.4892992026856902,0.5344024831867564,0.4941892639734367,2,load_15c
777,0,0.002179572561603197,0.08361539425849317,0.06009057770904672,0.47545111204364243,0.5344024831867564,0.4759269507470944,2,load_15c
777,1,0.0022401162438699523,0.08361539425849317,0.03799845355130896,0.47545111204364243,0.5344024831867564,0.4798007747648033,2,load_15c
777,2,0.002179572561603197,0.04187037733483768,0.03192311940793107,0.47545111204364243,0.5344024831867564,0.48312119535141107,2,load_15c
777,3,0.0023006599261367077,0.04187037733483768,0.0046393460731249305,0.47545111204364243,0.5344024831867564,0.48699501936912004,2,load_15c
777,4,0.002179572561603197,0.04187037733483768,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,2,load_15c
777,5,0.0023006599261367077,0.04901592077222011,0.004087042969181487,0.47545111204364243,0.5344024831867564,0.48699501936912004,2,load_15c
777,6,0.002119028879336441,0.08361539425849317,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,2,load_15c
777,7,0.0019979415148029304,0.5433120220634324,0.1729813321550867,0.4892992026856902,0.5514743921365753,0.49086884338682896,2,load_15c
777,8,0.0023006599261367077,0.5433120220634324,0.1957362200375566,0.4892992026856902,0.5344024831867564,0.4941892639734367,2,load_15c
777,9,0.0023006599261367077,0.5433120220634324,0.1966199050038661,0.4892992026856902,0.5344024831867564,0.4980630879911456,2,load_15c
778,0,0.0022401162438699523,0.08361539425849317,0.03799845355130896,0.47545111204364243,0.5344024831867564,0.4798007747648033,1,load_15c
778,1,0.002179572561603197,0.04187037733483768,0.03192311940793107,0.47545111204364243,0.5344024831867564,0.48312119535141107,1,load_15c
778,2,0.0023006599261367077,0.04187037733483768,0.0046393460731249305,0.47545111204364243,0.5344024831867564,0.48699501936912004,1,load_15c
778,3,0.002179572561603197,0.04187037733483768,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,1,load_15c
778,4,0.0023006599261367077,0.04901592077222011,0.004087042969181487,0.47545111204364243,0.5344024831867564,0.48699501936912004,1,load_15c
778,5,0.002119028879336441,0.08361539425849317,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,1,load_15c
778,6,0.0019979415148029304,0.5433120220634324,0.1729813321550867,0.4892992026856902,0.5514743921365753,0.49086884338682896,1,load_15c
778,7,0.0023006599261367077,0.5433120220634324,0.1957362200375566,0.4892992026856902,0.5344024831867564,0.4941892639734367,1,load_15c
778,8,0.0023006599261367077,0.5433120220634324,0.1966199050038661,0.4892992026856902,0.5344024831867564,0.4980630879911456,1,load_15c
778,9,0.0031482714778712844,0.33433621662279056,0.19717220810780955,0.5035669324381032,0.5514743921365753,0.5052573325954619,1,load_15c
779,0,0.002179572561603197,0.04187037733483768,0.03192311940793107,0.47545111204364243,0.5344024831867564,0.48312119535141107,0,load_15c
779,1,0.0023006599261367077,0.04187037733483768,0.0046393460731249305,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
779,2,0.002179572561603197,0.04187037733483768,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
779,3,0.0023006599261367077,0.04901592077222011,0.004087042969181487,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
779,4,0.002119028879336441,0.08361539425849317,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
779,5,0.0019979415148029304,0.5433120220634324,0.1729813321550867,0.4892992026856902,0.5514743921365753,0.49086884338682896,0,load_15c
779,6,0.0023006599261367077,0.5433120220634324,0.1957362200375566,0.4892992026856902,0.5344024831867564,0.4941892639734367,0,load_15c
779,7,0.0023006599261367077,0.5433120220634324,0.1966199050038661,0.4892992026856902,0.5344024831867564,0.4980630879911456,0,load_15c
779,8,0.0031482714778712844,0.33433621662279056,0.19717220810780955,0.5035669324381032,0.5514743921365753,0.5052573325954619,0,load_15c
779,9,0.0026639220197372405,0.08361539425849317,0.19673036562465482,0.5174150230801511,0.5514743921365753,0.5163254012174876,0,load_15c
780,0,0.002179572561603197,0.04187037733483768,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
780,1,0.0023006599261367077,0.04901592077222011,0.004087042969181487,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
780,2,0.002119028879336441,0.08361539425849317,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
780,3,0.0019979415148029304,0.5433120220634324,0.1729813321550867,0.4892992026856902,0.5514743921365753,0.49086884338682896,0,load_15c
780,4,0.0023006599261367077,0.5433120220634324,0.1957362200375566,0.4892992026856902,0.5344024831867564,0.4941892639734367,0,load_15c
780,5,0.0023006599261367077,0.5433120220634324,0.1966199050038661,0.4892992026856902,0.5344024831867564,0.4980630879911456,0,load_15c
780,6,0.0031482714778712844,0.33433621662279056,0.19717220810780955,0.5035669324381032,0.5514743921365753,0.5052573325954619,0,load_15c
780,7,0.0026639220197372405,0.08361539425849317,0.19673036562465482,0.5174150230801511,0.5514743921365753,0.5163254012174876,0,load_15c
780,8,0.01646788157655749,0.08361539425849317,0.048381751905445705,0.5174150230801511,0.5344024831867564,0.5240730492529054,0,load_15c
780,9,0.0023006599261367077,0.08361539425849317,0.014580801944106925,0.5174150230801511,0.5344024831867564,0.5312672938572217,0,load_15c
781,0,0.0023006599261367077,0.04901592077222011,0.004087042969181487,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
781,1,0.002119028879336441,0.08361539425849317,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
781,2,0.0019979415148029304,0.5433120220634324,0.1729813321550867,0.4892992026856902,0.5514743921365753,0.49086884338682896,0,load_15c
781,3,0.0023006599261367077,0.5433120220634324,0.1957362200375566,0.4892992026856902,0.5344024831867564,0.4941892639734367,0,load_15c
781,4,0.0023006599261367077,0.5433120220634324,0.1966199050038661,0.4892992026856902,0.5344024831867564,0.4980630879911456,0,load_15c
781,5,0.0031482714778712844,0.33433621662279056,0.19717220810780955,0.5035669324381032,0.5514743921365753,0.5052573325954619,0,load_15c
781,6,0.0026639220197372405,0.08361539425849317,0.19673036562465482,0.5174150230801511,0.5514743921365753,0.5163254012174876,0,load_15c
781,7,0.01646788157655749,0.08361539425849317,0.048381751905445705,0.5174150230801511,0.5344024831867564,0.5240730492529054,0,load_15c
781,8,0.0023006599261367077,0.08361539425849317,0.014580801944106925,0.5174150230801511,0.5344024831867564,0.5312672938572217,0,load_15c
781,9,0.0022401162438699523,0.04187037733483768,0.010604219595714127,0.5174150230801511,0.5344024831867564,0.5384615384615384,0,load_15c
782,0,0.002119028879336441,0.08361539425849317,0.004197503589970176,0.47545111204364243,0.5344024831867564,0.48699501936912004,0,load_15c
782,1,0.0019979415148029304,0.5433120220634324,0.1729813321550867,0.4892992026856902,0.5514743921365753,0.49086884338682896,0,load_15c
782,2,0.0023006599261367077,0.5433120220634324,0.1957362200375566,0.4892992026856902,0.5344024831867564,0.4941892639734367,0,load_15c
782,3,0.0023006599261367077,0.5433120220634324,0.1966199050038661,0.4892992026856902,0.5344024831867564,0.4980630879911456,0,load_15c
782,4,0.0031482714778712844,0.33433621662279056,0.19717220810780955,0.5035669324381032,0.5514743921365753,0.5052573325954619,0,load_15c
782,5,0.0026639220197372405,0.08361539425849317,0.19673036562465482,0.5174150230801511,0.5514743921365753,0.5163254012174876,0,load_15c
782,6,0.01646788157655749,0.08361539425849317,0.048381751905445705,0.5174150230801511,0.5344024831867564,0.5240730492529054,0,load_15c
782,7,0.0023006599261367077,0.08361539425849317,0.014580801944106925,0.5174150230801511,0.5344024831867564,0.5312672938572217,0,load_15c
782,8,0.0022401162438699523,0.04187037733483768,0.010604219595714127,0.5174150230801511,0.5344024831867564,0.5384615384615384,0,load_15c
782,9,0.002119028879336441,0.04187037733483768,0.039434441621561914,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
783,0,0.0023006599261367077,0.5433120220634324,0.1966199050038661,0.4892992026856902,0.5344024831867564,0.4980630879911456,0,load_15c
783,1,0.0031482714778712844,0.33433621662279056,0.19717220810780955,0.5035669324381032,0.5514743921365753,0.5052573325954619,0,load_15c
783,2,0.0026639220197372405,0.08361539425849317,0.19673036562465482,0.5174150230801511,0.5514743921365753,0.5163254012174876,0,load_15c
783,3,0.01646788157655749,0.08361539425849317,0.048381751905445705,0.5174150230801511,0.5344024831867564,0.5240730492529054,0,load_15c
783,4,0.0023006599261367077,0.08361539425849317,0.014580801944106925,0.5174150230801511,0.5344024831867564,0.5312672938572217,0,load_15c
783,5,0.0022401162438699523,0.04187037733483768,0.010604219595714127,0.5174150230801511,0.5344024831867564,0.5384615384615384,0,load_15c
783,6,0.002119028879336441,0.04187037733483768,0.039434441621561914,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
783,7,0.0023006599261367077,0.04187037733483768,0.034021871202916165,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
783,8,0.0022401162438699523,0.04187037733483768,0.028609300784270406,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
783,9,0.017618211539625842,0.04187037733483768,0.03645200486026732,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
784,0,0.0031482714778712844,0.33433621662279056,0.19717220810780955,0.5035669324381032,0.5514743921365753,0.5052573325954619,0,load_15c
784,1,0.0026639220197372405,0.08361539425849317,0.19673036562465482,0.5174150230801511,0.5514743921365753,0.5163254012174876,0,load_15c
784,2,0.01646788157655749,0.08361539425849317,0.048381751905445705,0.5174150230801511,0.5344024831867564,0.5240730492529054,0,load_15c
784,3,0.0023006599261367077,0.08361539425849317,0.014580801944106925,0.5174150230801511,0.5344024831867564,0.5312672938572217,0,load_15c
784,4,0.0022401162438699523,0.04187037733483768,0.010604219595714127,0.5174150230801511,0.5344024831867564,0.5384615384615384,0,load_15c
784,5,0.002119028879336441,0.04187037733483768,0.039434441621561914,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
784,6,0.0023006599261367077,0.04187037733483768,0.034021871202916165,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
784,7,0.0022401162438699523,0.04187037733483768,0.028609300784270406,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
784,8,0.017618211539625842,0.04187037733483768,0.03645200486026732,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
784,9,0.002421747290670219,0.04187037733483768,0.041201811554180935,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
785,0,0.0026639220197372405,0.08361539425849317,0.19673036562465482,0.5174150230801511,0.5514743921365753,0.5163254012174876,0,load_15c
785,1,0.01646788157655749,0.08361539425849317,0.048381751905445705,0.5174150230801511,0.5344024831867564,0.5240730492529054,0,load_15c
785,2,0.0023006599261367077,0.08361539425849317,0.014580801944106925,0.5174150230801511,0.5344024831867564,0.5312672938572217,0,load_15c
785,3,0.0022401162438699523,0.04187037733483768,0.010604219595714127,0.5174150230801511,0.5344024831867564,0.5384615384615384,0,load_15c
785,4,0.002119028879336441,0.04187037733483768,0.039434441621561914,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
785,5,0.0023006599261367077,0.04187037733483768,0.034021871202916165,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
785,6,0.0022401162438699523,0.04187037733483768,0.028609300784270406,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
785,7,0.017618211539625842,0.04187037733483768,0.03645200486026732,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
785,8,0.002421747290670219,0.04187037733483768,0.041201811554180935,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
785,9,0.0022401162438699523,0.04187037733483768,0.07257262785816855,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
786,0,0.01646788157655749,0.08361539425849317,0.048381751905445705,0.5174150230801511,0.5344024831867564,0.5240730492529054,0,load_15c
786,1,0.0023006599261367077,0.08361539425849317,0.014580801944106925,0.5174150230801511,0.5344024831867564,0.5312672938572217,0,load_15c
786,2,0.0022401162438699523,0.04187037733483768,0.010604219595714127,0.5174150230801511,0.5344024831867564,0.5384615384615384,0,load_15c
786,3,0.002119028879336441,0.04187037733483768,0.039434441621561914,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
786,4,0.0023006599261367077,0.04187037733483768,0.034021871202916165,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
786,5,0.0022401162438699523,0.04187037733483768,0.028609300784270406,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
786,6,0.017618211539625842,0.04187037733483768,0.03645200486026732,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
786,7,0.002421747290670219,0.04187037733483768,0.041201811554180935,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
786,8,0.0022401162438699523,0.04187037733483768,0.07257262785816855,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
786,9,0.0022401162438699523,0.04187037733483768,0.07743289517287087,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
787,0,0.0023006599261367077,0.08361539425849317,0.014580801944106925,0.5174150230801511,0.5344024831867564,0.5312672938572217,0,load_15c
787,1,0.0022401162438699523,0.04187037733483768,0.010604219595714127,0.5174150230801511,0.5344024831867564,0.5384615384615384,0,load_15c
787,2,0.002119028879336441,0.04187037733483768,0.039434441621561914,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
787,3,0.0023006599261367077,0.04187037733483768,0.034021871202916165,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
787,4,0.0022401162438699523,0.04187037733483768,0.028609300784270406,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
787,5,0.017618211539625842,0.04187037733483768,0.03645200486026732,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
787,6,0.002421747290670219,0.04187037733483768,0.041201811554180935,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
787,7,0.0022401162438699523,0.04187037733483768,0.07257262785816855,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
787,8,0.0022401162438699523,0.04187037733483768,0.07743289517287087,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
787,9,0.002179572561603197,0.04187037733483768,0.07831658013918039,0.5174150230801511,0.5344024831867564,0.5423353624792473,0,load_15c
