sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_per_s,tx_failed_per_s,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
3233,9,8.474935378617738e-05,0.20004800192007682,0.24372384937238495,0.41862955032119914,0.0005385573395267427,0.0005102203514142671,0.34868421052631576,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3234,0,8.474935378617738e-05,0.15996639865594625,0.3692468619246862,0.36509635974304067,0.0,0.0,0.35526315789473684,0.5493547261946286,0.3893988747408943,0,combo_s21_75m_s26_75m_rep3_7min
3234,1,8.474935378617738e-05,0.20004800192007682,0.3313284518828452,0.44539614561027835,0.0,0.0,0.34868421052631576,0.5493547261946286,0.3849570624814925,0,combo_s21_75m_s26_75m_rep3_7min
3234,2,8.474935378617738e-05,0.20004800192007682,0.2727510460251046,0.4411134903640257,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3805152502220905,0,combo_s21_75m_s26_75m_rep3_7min
3234,3,8.474935378617738e-05,0.20004800192007682,0.384152719665272,0.430406852248394,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3760734379626887,0,combo_s21_75m_s26_75m_rep3_7min
3234,4,8.474935378617738e-05,0.24000960038401536,0.37186192468619245,0.4411134903640257,0.0,0.0,0.34210526315789475,0.5493547261946286,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3234,5,8.474935378617738e-05,0.20004800192007682,0.3077928870292887,0.41541755888650966,0.0,0.0,0.34210526315789475,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3234,6,8.474935378617738e-05,0.20004800192007682,0.24686192468619247,0.3822269807280514,0.0,0.0,0.34210526315789475,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3234,7,0.00046612144582397556,0.15996639865594625,0.32609832635983266,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5667945587722357,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3234,8,8.474935378617738e-05,0.20004800192007682,0.24372384937238495,0.41862955032119914,0.0005385573395267427,0.0005102203514142671,0.34868421052631576,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3234,9,0.00016949870757235476,0.24000960038401536,0.4034173640167364,0.30513918629550324,0.0006731966744084284,0.0006377754392678337,0.34868421052631576,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3235,0,8.474935378617738e-05,0.20004800192007682,0.3313284518828452,0.44539614561027835,0.0,0.0,0.34868421052631576,0.5493547261946286,0.3849570624814925,0,combo_s21_75m_s26_75m_rep3_7min
3235,1,8.474935378617738e-05,0.20004800192007682,0.2727510460251046,0.4411134903640257,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3805152502220905,0,combo_s21_75m_s26_75m_rep3_7min
3235,2,8.474935378617738e-05,0.20004800192007682,0.384152719665272,0.430406852248394,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3760734379626887,0,combo_s21_75m_s26_75m_rep3_7min
3235,3,8.474935378617738e-05,0.24000960038401536,0.37186192468619245,0.4411134903640257,0.0,0.0,0.34210526315789475,0.5493547261946286,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3235,4,8.474935378617738e-05,0.20004800192007682,0.3077928870292887,0.41541755888650966,0.0,0.0,0.34210526315789475,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3235,5,8.474935378617738e-05,0.20004800192007682,0.24686192468619247,0.3822269807280514,0.0,0.0,0.34210526315789475,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3235,6,0.00046612144582397556,0.15996639865594625,0.32609832635983266,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5667945587722357,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3235,7,8.474935378617738e-05,0.20004800192007682,0.24372384937238495,0.41862955032119914,0.0005385573395267427,0.0005102203514142671,0.34868421052631576,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3235,8,0.00016949870757235476,0.24000960038401536,0.4034173640167364,0.30513918629550324,0.0006731966744084284,0.0006377754392678337,0.34868421052631576,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3235,9,0.00012712403067926606,0.24000960038401536,0.27039748953974896,0.354389721627409,0.0,0.0,0.34868421052631576,0.5580746424834321,0.37015102161681973,0,combo_s21_75m_s26_75m_rep3_7min
3236,0,8.474935378617738e-05,0.20004800192007682,0.2727510460251046,0.4411134903640257,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3805152502220905,0,combo_s21_75m_s26_75m_rep3_7min
3236,1,8.474935378617738e-05,0.20004800192007682,0.384152719665272,0.430406852248394,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3760734379626887,0,combo_s21_75m_s26_75m_rep3_7min
3236,2,8.474935378617738e-05,0.24000960038401536,0.37186192468619245,0.4411134903640257,0.0,0.0,0.34210526315789475,0.5493547261946286,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3236,3,8.474935378617738e-05,0.20004800192007682,0.3077928870292887,0.41541755888650966,0.0,0.0,0.34210526315789475,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3236,4,8.474935378617738e-05,0.20004800192007682,0.24686192468619247,0.3822269807280514,0.0,0.0,0.34210526315789475,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3236,5,0.00046612144582397556,0.15996639865594625,0.32609832635983266,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5667945587722357,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3236,6,8.474935378617738e-05,0.20004800192007682,0.24372384937238495,0.41862955032119914,0.0005385573395267427,0.0005102203514142671,0.34868421052631576,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3236,7,0.00016949870757235476,0.24000960038401536,0.4034173640167364,0.30513918629550324,0.0006731966744084284,0.0006377754392678337,0.34868421052631576,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3236,8,0.00012712403067926606,0.24000960038401536,0.27039748953974896,0.354389721627409,0.0,0.0,0.34868421052631576,0.5580746424834321,0.37015102161681973,0,combo_s21_75m_s26_75m_rep3_7min
3236,9,8.474935378617738e-05,0.15996639865594625,0.2907949790794979,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3237,0,0.00046612144582397556,0.15996639865594625,0.32609832635983266,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5667945587722357,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3237,1,8.474935378617738e-05,0.20004800192007682,0.24372384937238495,0.41862955032119914,0.0005385573395267427,0.0005102203514142671,0.34868421052631576,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3237,2,0.00016949870757235476,0.24000960038401536,0.4034173640167364,0.30513918629550324,0.0006731966744084284,0.0006377754392678337,0.34868421052631576,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3237,3,0.00012712403067926606,0.24000960038401536,0.27039748953974896,0.354389721627409,0.0,0.0,0.34868421052631576,0.5580746424834321,0.37015102161681973,0,combo_s21_75m_s26_75m_rep3_7min
3237,4,8.474935378617738e-05,0.15996639865594625,0.2907949790794979,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3237,5,8.474935378617738e-05,0.20004800192007682,0.3569560669456067,0.5835117773019272,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3237,6,8.474935378617738e-05,0.20004800192007682,0.1961297071129707,0.4164882226980728,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3237,7,8.474935378617738e-05,0.20004800192007682,0.2983786610878661,0.5920770877944326,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3237,8,0.003135726090088563,0.24000960038401536,0.29027196652719667,0.43790149892933616,0.016156720185802283,0.01530661054242801,0.3157894736842105,0.514475061039414,0.3642286052709505,0,combo_s21_75m_s26_75m_rep3_7min
3237,9,0.0064833255646425695,0.20004800192007682,0.46304079497907946,0.32012847965738755,0.03769901376687199,0.035715424598998693,0.3223684210526316,0.5667945587722357,0.3583061889250813,0,combo_s21_75m_s26_75m_rep3_7min
3238,0,8.474935378617738e-05,0.20004800192007682,0.24372384937238495,0.41862955032119914,0.0005385573395267427,0.0005102203514142671,0.34868421052631576,0.5580746424834321,0.3671898134438851,0,combo_s21_75m_s26_75m_rep3_7min
3238,1,0.00016949870757235476,0.24000960038401536,0.4034173640167364,0.30513918629550324,0.0006731966744084284,0.0006377754392678337,0.34868421052631576,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3238,2,0.00012712403067926606,0.24000960038401536,0.27039748953974896,0.354389721627409,0.0,0.0,0.34868421052631576,0.5580746424834321,0.37015102161681973,0,combo_s21_75m_s26_75m_rep3_7min
3238,3,8.474935378617738e-05,0.15996639865594625,0.2907949790794979,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3238,4,8.474935378617738e-05,0.20004800192007682,0.3569560669456067,0.5835117773019272,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3238,5,8.474935378617738e-05,0.20004800192007682,0.1961297071129707,0.4164882226980728,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3238,6,8.474935378617738e-05,0.20004800192007682,0.2983786610878661,0.5920770877944326,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3238,7,0.003135726090088563,0.24000960038401536,0.29027196652719667,0.43790149892933616,0.016156720185802283,0.01530661054242801,0.3157894736842105,0.514475061039414,0.3642286052709505,0,combo_s21_75m_s26_75m_rep3_7min
3238,8,0.0064833255646425695,0.20004800192007682,0.46304079497907946,0.32012847965738755,0.03769901376687199,0.035715424598998693,0.3223684210526316,0.5667945587722357,0.3583061889250813,0,combo_s21_75m_s26_75m_rep3_7min
3238,9,0.00012712403067926606,0.24000960038401536,0.3570428870292887,0.44967880085653106,0.0,0.0,0.3223684210526316,0.5580746424834321,0.35238377257921233,0,combo_s21_75m_s26_75m_rep3_7min
3239,0,0.00016949870757235476,0.24000960038401536,0.4034173640167364,0.30513918629550324,0.0006731966744084284,0.0006377754392678337,0.34868421052631576,0.5580746424834321,0.3686704175303523,0,combo_s21_75m_s26_75m_rep3_7min
3239,1,0.00012712403067926606,0.24000960038401536,0.27039748953974896,0.354389721627409,0.0,0.0,0.34868421052631576,0.5580746424834321,0.37015102161681973,0,combo_s21_75m_s26_75m_rep3_7min
3239,2,8.474935378617738e-05,0.15996639865594625,0.2907949790794979,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3239,3,8.474935378617738e-05,0.20004800192007682,0.3569560669456067,0.5835117773019272,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3239,4,8.474935378617738e-05,0.20004800192007682,0.1961297071129707,0.4164882226980728,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3239,5,8.474935378617738e-05,0.20004800192007682,0.2983786610878661,0.5920770877944326,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3239,6,0.003135726090088563,0.24000960038401536,0.29027196652719667,0.43790149892933616,0.016156720185802283,0.01530661054242801,0.3157894736842105,0.514475061039414,0.3642286052709505,0,combo_s21_75m_s26_75m_rep3_7min
3239,7,0.0064833255646425695,0.20004800192007682,0.46304079497907946,0.32012847965738755,0.03769901376687199,0.035715424598998693,0.3223684210526316,0.5667945587722357,0.3583061889250813,0,combo_s21_75m_s26_75m_rep3_7min
3239,8,0.00012712403067926606,0.24000960038401536,0.3570428870292887,0.44967880085653106,0.0,0.0,0.3223684210526316,0.5580746424834321,0.35238377257921233,0,combo_s21_75m_s26_75m_rep3_7min
3239,9,0.0008051188609686851,0.20004800192007682,0.3125,0.4464668094218415,0.0015702312430576593,0.0014876112120922223,0.3355263157894737,0.5755144750610394,0.3494225644062777,0,combo_s21_75m_s26_75m_rep3_7min
3240,0,0.00012712403067926606,0.24000960038401536,0.27039748953974896,0.354389721627409,0.0,0.0,0.34868421052631576,0.5580746424834321,0.37015102161681973,0,combo_s21_75m_s26_75m_rep3_7min
3240,1,8.474935378617738e-05,0.15996639865594625,0.2907949790794979,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3240,2,8.474935378617738e-05,0.20004800192007682,0.3569560669456067,0.5835117773019272,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3240,3,8.474935378617738e-05,0.20004800192007682,0.1961297071129707,0.4164882226980728,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3240,4,8.474935378617738e-05,0.20004800192007682,0.2983786610878661,0.5920770877944326,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3240,5,0.003135726090088563,0.24000960038401536,0.29027196652719667,0.43790149892933616,0.016156720185802283,0.01530661054242801,0.3157894736842105,0.514475061039414,0.3642286052709505,0,combo_s21_75m_s26_75m_rep3_7min
3240,6,0.0064833255646425695,0.20004800192007682,0.46304079497907946,0.32012847965738755,0.03769901376687199,0.035715424598998693,0.3223684210526316,0.5667945587722357,0.3583061889250813,0,combo_s21_75m_s26_75m_rep3_7min
3240,7,0.00012712403067926606,0.24000960038401536,0.3570428870292887,0.44967880085653106,0.0,0.0,0.3223684210526316,0.5580746424834321,0.35238377257921233,0,combo_s21_75m_s26_75m_rep3_7min
3240,8,0.0008051188609686851,0.20004800192007682,0.3125,0.4464668094218415,0.0015702312430576593,0.0014876112120922223,0.3355263157894737,0.5755144750610394,0.3494225644062777,0,combo_s21_75m_s26_75m_rep3_7min
3240,9,8.474935378617738e-05,0.15996639865594625,0.27405857740585776,0.41113490364025695,0.0,0.0,0.3355263157894737,0.5580746424834321,0.3464613562333431,0,combo_s21_75m_s26_75m_rep3_7min
3241,0,8.474935378617738e-05,0.15996639865594625,0.2907949790794979,0.4464668094218415,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3241,1,8.474935378617738e-05,0.20004800192007682,0.3569560669456067,0.5835117773019272,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3241,2,8.474935378617738e-05,0.20004800192007682,0.1961297071129707,0.4164882226980728,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3241,3,8.474935378617738e-05,0.20004800192007682,0.2983786610878661,0.5920770877944326,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3241,4,0.003135726090088563,0.24000960038401536,0.29027196652719667,0.43790149892933616,0.016156720185802283,0.01530661054242801,0.3157894736842105,0.514475061039414,0.3642286052709505,0,combo_s21_75m_s26_75m_rep3_7min
3241,5,0.0064833255646425695,0.20004800192007682,0.46304079497907946,0.32012847965738755,0.03769901376687199,0.035715424598998693,0.3223684210526316,0.5667945587722357,0.3583061889250813,0,combo_s21_75m_s26_75m_rep3_7min
3241,6,0.00012712403067926606,0.24000960038401536,0.3570428870292887,0.44967880085653106,0.0,0.0,0.3223684210526316,0.5580746424834321,0.35238377257921233,0,combo_s21_75m_s26_75m_rep3_7min
3241,7,0.0008051188609686851,0.20004800192007682,0.3125,0.4464668094218415,0.0015702312430576593,0.0014876112120922223,0.3355263157894737,0.5755144750610394,0.3494225644062777,0,combo_s21_75m_s26_75m_rep3_7min
3241,8,8.474935378617738e-05,0.15996639865594625,0.27405857740585776,0.41113490364025695,0.0,0.0,0.3355263157894737,0.5580746424834321,0.3464613562333431,0,combo_s21_75m_s26_75m_rep3_7min
3241,9,8.474935378617738e-05,0.20004800192007682,0.4344487447698745,0.31370449678800855,0.0,0.0,0.3355263157894737,0.5580746424834321,0.3509031684927449,0,combo_s21_75m_s26_75m_rep3_7min
3242,0,8.474935378617738e-05,0.20004800192007682,0.3569560669456067,0.5835117773019272,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3242,1,8.474935378617738e-05,0.20004800192007682,0.1961297071129707,0.4164882226980728,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3242,2,8.474935378617738e-05,0.20004800192007682,0.2983786610878661,0.5920770877944326,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3242,3,0.003135726090088563,0.24000960038401536,0.29027196652719667,0.43790149892933616,0.016156720185802283,0.01530661054242801,0.3157894736842105,0.514475061039414,0.3642286052709505,0,combo_s21_75m_s26_75m_rep3_7min
3242,4,0.0064833255646425695,0.20004800192007682,0.46304079497907946,0.32012847965738755,0.03769901376687199,0.035715424598998693,0.3223684210526316,0.5667945587722357,0.3583061889250813,0,combo_s21_75m_s26_75m_rep3_7min
3242,5,0.00012712403067926606,0.24000960038401536,0.3570428870292887,0.44967880085653106,0.0,0.0,0.3223684210526316,0.5580746424834321,0.35238377257921233,0,combo_s21_75m_s26_75m_rep3_7min
3242,6,0.0008051188609686851,0.20004800192007682,0.3125,0.4464668094218415,0.0015702312430576593,0.0014876112120922223,0.3355263157894737,0.5755144750610394,0.3494225644062777,0,combo_s21_75m_s26_75m_rep3_7min
3242,7,8.474935378617738e-05,0.15996639865594625,0.27405857740585776,0.41113490364025695,0.0,0.0,0.3355263157894737,0.5580746424834321,0.3464613562333431,0,combo_s21_75m_s26_75m_rep3_7min
3242,8,8.474935378617738e-05,0.20004800192007682,0.4344487447698745,0.31370449678800855,0.0,0.0,0.3355263157894737,0.5580746424834321,0.3509031684927449,0,combo_s21_75m_s26_75m_rep3_7min
3242,9,8.474935378617738e-05,0.15996639865594625,0.2785041841004184,0.6252676659528907,0.0,0.0,0.3355263157894737,0.5580746424834321,0.3538643766656795,0,combo_s21_75m_s26_75m_rep3_7min
3243,0,8.474935378617738e-05,0.20004800192007682,0.2983786610878661,0.5920770877944326,0.0,0.0,0.34868421052631576,0.5580746424834321,0.3716316257032869,0,combo_s21_75m_s26_75m_rep3_7min
3243,1,0.003135726090088563,0.24000960038401536,0.29027196652719667,0.43790149892933616,0.016156720185802283,0.01530661054242801,0.3157894736842105,0.514475061039414,0.3642286052709505,0,combo_s21_75m_s26_75m_rep3_7min
3243,2,0.0064833255646425695,0.20004800192007682,0.46304079497907946,0.32012847965738755,0.03769901376687199,0.035715424598998693,0.3223684210526316,0.5667945587722357,0.3583061889250813,0,combo_s21_75m_s26_75m_rep3_7min
3243,3,0.00012712403067926606,0.24000960038401536,0.3570428870292887,0.44967880085653106,0.0,0.0,0.3223684210526316,0.5580746424834321,0.35238377257921233,0,combo_s21_75m_s26_75m_rep3_7min
3243,4,0.0008051188609686851,0.20004800192007682,0.3125,0.4464668094218415,0.0015702312430576593,0.0014876112120922223,0.3355263157894737,0.5755144750610394,0.3494225644062777,0,combo_s21_75m_s26_75m_rep3_7min
3243,5,8.474935378617738e-05,0.15996639865594625,0.27405857740585776,0.41113490364025695,0.0,0.0,0.3355263157894737,0.5580746424834321,0.3464613562333431,0,combo_s21_75m_s26_75m_rep3_7min
3243,6,8.474935378617738e-05,0.20004800192007682,0.4344487447698745,0.31370449678800855,0.0,0.0,0.3355263157894737,0.5580746424834321,0.3509031684927449,0,combo_s21_75m_s26_75m_rep3_7min
