sample_id,timestep,throughput_mbps,channel_occupancy_percent,tx_retry_ratio,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,sta_tx_bitrate_mean,label,scenario
3294,3,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3294,4,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3294,5,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3294,6,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3294,7,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3294,8,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3294,9,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3294,10,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3294,11,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3295,0,0.4351346791879885,0.5687736742424243,0.6653496641643619,0.14614035087719296,0.533375,0.1869887027658747,0.5926666666666667,3,home_24g_gray_0921_g4
3295,1,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,3,home_24g_gray_0921_g4
3295,2,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,3,home_24g_gray_0921_g4
3295,3,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,3,home_24g_gray_0921_g4
3295,4,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3295,5,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3295,6,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3295,7,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3295,8,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,3,home_24g_gray_0921_g4
3295,9,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,3,home_24g_gray_0921_g4
3295,10,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,3,home_24g_gray_0921_g4
3295,11,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,3,home_24g_gray_0921_g4
3296,0,0.4311421020075353,0.7550899621212122,0.7254049782694587,0.13456140350877197,0.529125,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3296,1,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3296,2,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3296,3,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3296,4,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3296,5,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3296,6,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3296,7,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3296,8,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3296,9,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3296,10,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,2,home_24g_gray_0921_g4
3296,11,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,2,home_24g_gray_0921_g4
3297,0,0.5298880953719844,0.7550899621212122,0.6621888581588306,0.14035087719298245,0.541625,0.18426178418387237,0.6666666666666666,2,home_24g_gray_0921_g4
3297,1,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3297,2,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3297,3,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3297,4,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3297,5,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3297,6,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3297,7,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3297,8,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3297,9,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,2,home_24g_gray_0921_g4
3297,10,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,2,home_24g_gray_0921_g4
3297,11,0.355845470393072,0.5918560606060607,0.670617674173581,0.12859649122807015,0.5375,0.1791975068172965,0.7166666666666667,2,home_24g_gray_0921_g4
3298,0,0.4257436877917111,0.5687736742424243,0.6282101935993678,0.14035087719298245,0.5375,0.18426178418387237,0.9,2,home_24g_gray_0921_g4
3298,1,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3298,2,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3298,3,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3298,4,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3298,5,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3298,6,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3298,7,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3298,8,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,2,home_24g_gray_0921_g4
3298,9,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,2,home_24g_gray_0921_g4
3298,10,0.355845470393072,0.5918560606060607,0.670617674173581,0.12859649122807015,0.5375,0.1791975068172965,0.7166666666666667,2,home_24g_gray_0921_g4
3298,11,0.489962323567452,0.5918560606060607,0.7014355327275121,0.14035087719298245,0.545875,0.17413322945072063,0.8,2,home_24g_gray_0921_g4
3299,0,0.4266996569757633,0.5687736742424243,0.651257737389701,0.14614035087719296,0.541625,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3299,1,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3299,2,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3299,3,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3299,4,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,3,home_24g_gray_0921_g4
3299,5,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,3,home_24g_gray_0921_g4
3299,6,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,3,home_24g_gray_0921_g4
3299,7,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,3,home_24g_gray_0921_g4
3299,8,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,3,home_24g_gray_0921_g4
3299,9,0.355845470393072,0.5918560606060607,0.670617674173581,0.12859649122807015,0.5375,0.1791975068172965,0.7166666666666667,3,home_24g_gray_0921_g4
3299,10,0.489962323567452,0.5918560606060607,0.7014355327275121,0.14035087719298245,0.545875,0.17413322945072063,0.8,3,home_24g_gray_0921_g4
3299,11,0.36900410504414327,0.8055160984848485,0.7711049650994337,0.13456140350877197,0.533375,0.16867939228671594,0.9,3,home_24g_gray_0921_g4
3300,0,0.42445031771916997,0.5687736742424243,0.6010799420518899,0.14614035087719296,0.5375,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3300,1,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3300,2,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,3,home_24g_gray_0921_g4
3300,3,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,3,home_24g_gray_0921_g4
3300,4,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,3,home_24g_gray_0921_g4
3300,5,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,3,home_24g_gray_0921_g4
3300,6,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,3,home_24g_gray_0921_g4
3300,7,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,3,home_24g_gray_0921_g4
3300,8,0.355845470393072,0.5918560606060607,0.670617674173581,0.12859649122807015,0.5375,0.1791975068172965,0.7166666666666667,3,home_24g_gray_0921_g4
3300,9,0.489962323567452,0.5918560606060607,0.7014355327275121,0.14035087719298245,0.545875,0.17413322945072063,0.8,3,home_24g_gray_0921_g4
3300,10,0.36900410504414327,0.8055160984848485,0.7711049650994337,0.13456140350877197,0.533375,0.16867939228671594,0.9,3,home_24g_gray_0921_g4
3300,11,0.27149524827082044,0.8055160984848485,0.7335703937837483,0.14035087719298245,0.541625,0.1663420335021427,0.9,3,home_24g_gray_0921_g4
3301,0,0.7420570207501547,0.608191287878788,0.5374687211905703,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3301,1,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3301,2,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3301,3,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3301,4,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3301,5,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,2,home_24g_gray_0921_g4
3301,6,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,2,home_24g_gray_0921_g4
3301,7,0.355845470393072,0.5918560606060607,0.670617674173581,0.12859649122807015,0.5375,0.1791975068172965,0.7166666666666667,2,home_24g_gray_0921_g4
3301,8,0.489962323567452,0.5918560606060607,0.7014355327275121,0.14035087719298245,0.545875,0.17413322945072063,0.8,2,home_24g_gray_0921_g4
3301,9,0.36900410504414327,0.8055160984848485,0.7711049650994337,0.13456140350877197,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3301,10,0.27149524827082044,0.8055160984848485,0.7335703937837483,0.14035087719298245,0.541625,0.1663420335021427,0.9,2,home_24g_gray_0921_g4
3301,11,0.45515379857166954,0.7265625000000001,0.7081522454892664,0.15210526315789477,0.545875,0.17647058823529416,0.72,2,home_24g_gray_0921_g4
3302,0,0.2154867007816454,0.5687736742424243,0.5573554589753721,0.14035087719298245,0.541625,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3302,1,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3302,2,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3302,3,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3302,4,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,2,home_24g_gray_0921_g4
3302,5,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,2,home_24g_gray_0921_g4
3302,6,0.355845470393072,0.5918560606060607,0.670617674173581,0.12859649122807015,0.5375,0.1791975068172965,0.7166666666666667,2,home_24g_gray_0921_g4
3302,7,0.489962323567452,0.5918560606060607,0.7014355327275121,0.14035087719298245,0.545875,0.17413322945072063,0.8,2,home_24g_gray_0921_g4
3302,8,0.36900410504414327,0.8055160984848485,0.7711049650994337,0.13456140350877197,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3302,9,0.27149524827082044,0.8055160984848485,0.7335703937837483,0.14035087719298245,0.541625,0.1663420335021427,0.9,2,home_24g_gray_0921_g4
3302,10,0.45515379857166954,0.7265625000000001,0.7081522454892664,0.15210526315789477,0.545875,0.17647058823529416,0.72,2,home_24g_gray_0921_g4
3302,11,0.8172974188832031,0.6871448863636365,0.699986829974977,0.14614035087719296,0.533375,0.18426178418387237,0.72,2,home_24g_gray_0921_g4
3303,0,0.24624641511555978,0.5687736742424243,0.5726326880021072,0.13456140350877197,0.533375,0.1791975068172965,0.9,2,home_24g_gray_0921_g4
3303,1,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3303,2,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3303,3,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,2,home_24g_gray_0921_g4
3303,4,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,2,home_24g_gray_0921_g4
3303,5,0.355845470393072,0.5918560606060607,0.670617674173581,0.12859649122807015,0.5375,0.1791975068172965,0.7166666666666667,2,home_24g_gray_0921_g4
3303,6,0.489962323567452,0.5918560606060607,0.7014355327275121,0.14035087719298245,0.545875,0.17413322945072063,0.8,2,home_24g_gray_0921_g4
3303,7,0.36900410504414327,0.8055160984848485,0.7711049650994337,0.13456140350877197,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3303,8,0.27149524827082044,0.8055160984848485,0.7335703937837483,0.14035087719298245,0.541625,0.1663420335021427,0.9,2,home_24g_gray_0921_g4
3303,9,0.45515379857166954,0.7265625000000001,0.7081522454892664,0.15210526315789477,0.545875,0.17647058823529416,0.72,2,home_24g_gray_0921_g4
3303,10,0.8172974188832031,0.6871448863636365,0.699986829974977,0.14614035087719296,0.533375,0.18426178418387237,0.72,2,home_24g_gray_0921_g4
3303,11,0.19597368273069785,0.608191287878788,0.6778611879362572,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3304,0,0.9277962098633526,0.5687736742424243,0.5969972342947452,0.15210526315789477,0.55,0.18192442539929884,0.8,2,home_24g_gray_0921_g4
3304,1,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3304,2,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,2,home_24g_gray_0921_g4
3304,3,0.3211494123601192,0.5510179924242425,0.6396681153694193,0.12859649122807015,0.525,0.18192442539929884,0.72,2,home_24g_gray_0921_g4
3304,4,0.355845470393072,0.5918560606060607,0.670617674173581,0.12859649122807015,0.5375,0.1791975068172965,0.7166666666666667,2,home_24g_gray_0921_g4
3304,5,0.489962323567452,0.5918560606060607,0.7014355327275121,0.14035087719298245,0.545875,0.17413322945072063,0.8,2,home_24g_gray_0921_g4
3304,6,0.36900410504414327,0.8055160984848485,0.7711049650994337,0.13456140350877197,0.533375,0.16867939228671594,0.9,2,home_24g_gray_0921_g4
3304,7,0.27149524827082044,0.8055160984848485,0.7335703937837483,0.14035087719298245,0.541625,0.1663420335021427,0.9,2,home_24g_gray_0921_g4
3304,8,0.45515379857166954,0.7265625000000001,0.7081522454892664,0.15210526315789477,0.545875,0.17647058823529416,0.72,2,home_24g_gray_0921_g4
3304,9,0.8172974188832031,0.6871448863636365,0.699986829974977,0.14614035087719296,0.533375,0.18426178418387237,0.72,2,home_24g_gray_0921_g4
3304,10,0.19597368273069785,0.608191287878788,0.6778611879362572,0.13456140350877197,0.529125,0.18192442539929884,0.9,2,home_24g_gray_0921_g4
3304,11,0.928639712084575,0.608191287878788,0.654550243645463,0.12859649122807015,0.533375,0.1791975068172965,0.6453333333333333,2,home_24g_gray_0921_g4
3305,0,0.461114547601642,0.5510179924242425,0.5763202950085605,0.14614035087719296,0.533375,0.18192442539929884,0.4926666666666667,2,home_24g_gray_0921_g4
3305,1,0.4012258898948433,0.5687736742424243,0.621625181087844,0.14614035087719296,0.5375,0.1869887027658747,0.72,2,home_24g_gray_0921_g4
