sample_id,timestep,rps,occupancy,loss_rate,latency,label
636,3,352.9586139065455,38.26255714244676,0.6851975424362389,5.278782110973168,0
636,4,75.33874931578003,20.019795803064554,1.5864593565466443,7.507682209193761,0
636,5,263.89261290430284,12.943104161580475,0.682404144784307,33.09588650789632,0
636,6,186.7997678132881,32.48133172103976,0.3118370193256541,39.497413488351924,0
636,7,25.694099222968347,7.7621552098242,1.3122994290063308,42.746282825553564,0
636,8,101.07185109573962,13.087664233156517,1.07424149657348,10.578640324465116,0
636,9,324.46250463500223,30.94546580023043,0.2905834239315632,23.191486590831605,0
637,0,272.6140000833883,13.56114198975639,1.1428227860884685,22.36899113190337,0
637,1,263.6519650492643,2.023022643160415,0.9866004324779183,14.799631257198348,0
637,2,130.4740245111637,38.436697262322454,0.36538962542276554,15.562262628929846,0
637,3,203.95703029234872,34.52107792598495,0.8333401664127409,37.19326404440855,0
637,4,342.54963928592093,12.400654232873958,0.7855003670774199,17.827811184417815,0
637,5,333.14232344716845,1.7738744781440463,0.61684217765736,33.97042787975649,0
637,6,226.17739982613708,17.45157437174777,1.0798964544427687,9.879229291415914,0
637,7,172.28664864320416,20.068119367053963,1.8023782439092033,13.041758140198818,0
637,8,347.13140086597303,25.769656033039276,0.04068166213520197,36.231566844969684,0
637,9,14.220751019622035,39.89524507255253,1.7452733753823957,14.867187377002283,0
638,0,837.1042570928806,72.84266865106135,13.690272331122955,213.23643560559532,2
638,1,706.1094046575438,82.90088575594967,11.986866390759394,236.78947045193195,2
638,2,698.006716874866,80.94750749540361,17.290383914350237,194.44682076705658,2
638,3,786.3108146286908,79.077470661899,14.750136993257193,240.0897573407505,2
638,4,764.8909276581592,66.63728807989692,16.04318413656542,220.4662514758037,2
638,5,737.6914561082828,82.199984375636,8.278720561533412,187.69723769381326,2
638,6,674.2806999685492,65.70682089219451,11.308123972111371,298.2714409192016,2
638,7,704.0458346415147,78.27411639591543,9.419586680488658,240.2771445070845,2
638,8,846.8962966276627,70.8367504692093,18.176907396506994,299.63570705498034,2
638,9,767.7108177441488,71.18802200856071,16.082375118789876,276.7272309402928,2
639,0,344.92209463066825,6.305441433319223,1.0285429908851023,29.857535224157367,0
639,1,183.01816294936484,13.630539573955488,0.9356285923619434,15.570787694057936,0
639,2,175.24893883234526,14.356519639921226,1.1324096470142906,11.896208112249173,0
639,3,395.462621965605,20.03479813528662,0.3883241548290193,23.853337478363624,0
639,4,346.5660518099297,0.8722717249758238,1.3591082382145776,27.398389839696403,0
639,5,67.82319774805421,32.69905757219683,0.7377692447480113,14.690101440775372,0
639,6,331.2500767427604,25.541001847666585,1.7965181673496489,31.49418518355997,0
639,7,296.3270631728461,33.45783585038451,0.10947927181987382,38.80244794346901,0
639,8,245.4825927398307,2.7803118606077293,1.0171558437374302,4.122903899197694,0
639,9,294.37888068928896,21.860068555915323,1.9071470748245947,9.156768578588492,0
640,0,232.36555929851136,25.023583338790107,0.10344176510930692,10.55191651043077,0
640,1,29.732348941432065,11.55657263215247,1.254878015364302,28.309299215868762,0
640,2,244.8599286453561,21.970050855115772,0.5460575913517187,12.225374867221262,0
640,3,54.82387341463251,33.962834996139684,1.232958717082489,9.325550625202988,0
640,4,70.88375192849581,34.92142406104547,1.4854617275266386,32.96995399526857,0
640,5,162.7456430157199,10.479022571140701,1.9589015262256475,39.86197875114001,0
640,6,120.71168925451059,33.90259185113979,1.517863897229363,14.854027493899919,0
640,7,170.62114169665588,7.438137815641066,0.2221048887562187,36.13810164198484,0
640,8,107.00474294154665,32.80237462985014,1.9912174230288522,3.8309906964824334,0
640,9,189.2140500334801,32.082502372432124,1.577901793082467,37.99985791654842,0
641,0,623.0699714641205,55.4234784512012,5.163720344202106,82.56145071274625,1
641,1,460.92792407029646,55.60146106943372,4.681364960339456,141.05160099320062,1
641,2,522.9096790285124,52.79487291752978,4.500339686816004,128.9262996991285,1
641,3,506.2097995273176,46.73354999374387,7.172185245761058,109.68282213652402,1
641,4,547.8775549422504,55.27055517909817,6.313038489234001,81.30679893125668,1
641,5,408.4610927082507,60.26482902192524,2.7734303232898245,122.18197372105442,1
641,6,420.5788245718322,49.382696050712305,2.3781564189892297,102.22136796277246,1
641,7,563.2839431953937,44.285828529454704,4.229765710630413,143.02394910430536,1
641,8,510.5972792768642,60.06358922441392,7.5631084703612546,147.43458249772866,1
641,9,624.5805049228424,47.93513322897423,7.775437316967158,131.2395241746047,1
642,0,438.2070444314731,40.818358515105466,3.480870470924217,147.97206434538109,1
642,1,607.1895184358348,54.896651338214916,7.575493491458816,94.52791168372445,1
642,2,645.8201506437935,47.4075511279821,3.4418344970956345,113.8048201147011,1
642,3,494.5384919875901,55.65913854940645,3.8299731098161147,111.7918256837991,1
642,4,468.9365651462591,41.27430172047225,7.4728154115391,138.32052018734623,1
642,5,642.699537318168,57.91317940553512,6.096327066411818,105.90030700748306,1
642,6,431.4856040881307,44.73088277373175,3.736818132035217,139.01563625733945,1
642,7,443.2423811507688,63.07182936219726,5.136714398308503,121.55696354730722,1
642,8,427.56112167014163,46.72583871939777,7.751111649088558,76.61499469297314,1
642,9,474.13043009778653,44.939934621026985,2.774441991840977,73.3257641453998,1
643,0,324.6508057779414,11.75667042019735,0.8926527199731225,36.3509263507067,0
643,1,277.16809168991546,39.494738892488,0.45032204843186374,33.115895676979115,0
643,2,243.87276331031097,36.603938179601194,0.3127242832897501,37.58990817934665,0
643,3,227.30744650750734,10.986634791516217,0.9488698282943482,16.68882985348989,0
643,4,231.72536111538435,35.56002443258664,1.138609968824404,31.586120916329204,0
643,5,207.49913884588378,2.0466202578190362,0.4657171137521885,24.600086471604136,0
643,6,124.0941134978819,7.270543910447769,1.0082656838368766,16.140489672392516,0
643,7,103.24305726936589,18.559416697615234,0.2665685161643463,46.38728665377037,0
643,8,347.0808391676956,28.304823429621415,0.21242765517691242,38.79386272348465,0
643,9,323.1829312436076,30.710584708573506,0.22793177423848232,32.195397853388236,0
644,0,78.09624118259681,13.813678089795513,0.6712209085396854,48.926273419457026,0
644,1,342.6148894991707,28.04679446361039,1.4541135232307802,28.103639720128555,0
644,2,378.83626684340766,19.85035011529446,0.761035419739789,8.15176684657955,0
644,3,314.4822609044232,29.37775728302366,0.7687100770482698,1.259670697961468,0
644,4,335.5989310872043,0.4567193381629453,1.407399559258102,48.512855486302854,0
644,5,175.06453125928138,9.398936199838111,1.4097420200867634,40.85640710077926,0
644,6,218.5721264311389,38.681411010245846,0.1033374433159222,25.239779915226407,0
644,7,287.38157892902,34.505618845967156,0.3585112238155801,40.00017408818407,0
644,8,221.08283028741812,15.862147279598528,0.2634300571581871,43.26478794544562,0
644,9,62.90928327188614,12.39151436836397,0.5800910639248738,43.57070170954272,0
645,0,25.959711815363782,18.629023106699904,0.4804900369286078,23.490216072434077,0
645,1,182.1862288025447,23.285792112589682,0.7135409806985025,8.213522472796402,0
645,2,201.48777383598252,33.20811537383048,1.3280244561352046,16.918393296260792,0
645,3,374.2092091035429,36.48830284996728,0.41869679876819754,1.9708792560181487,0
645,4,296.5234833403049,33.10441045396613,1.9357291319027106,44.49181970441553,0
645,5,240.21390728256594,21.202093568495233,0.05568210252517258,12.332822342238892,0
645,6,183.84590069317056,25.140156003342714,1.1145036666368213,37.131799484084524,0
645,7,111.90677235481634,22.59810430609893,0.17628448678158426,20.683276179160348,0
645,8,300.0643331818404,27.73603413716176,1.981285474344358,13.8945562993878,0
645,9,199.27571966959167,13.181216550959869,0.8812062281183495,42.8475064934694,0
646,0,234.04866437084988,17.716563921678542,0.06835117808217483,15.982603112765032,0
646,1,324.1731654292682,27.588061394474742,1.449741707159761,34.90584620417618,0
646,2,124.38920855321331,3.986556883071035,0.544934368066192,41.589265009257964,0
646,3,392.18831911322843,19.753880589662455,0.01940070984608444,7.002240606711451,0
646,4,128.83223012650632,23.143413943717988,0.15018729161062794,47.16786493549408,0
646,5,146.0334693137603,36.503368716992924,1.5610436055140435,37.771863625779055,0
646,6,242.68783191289282,25.071352682073783,1.2760064704324963,31.436069351279105,0
646,7,221.4912925593445,39.456560739315556,1.4645811348513922,38.84731941962606,0
646,8,348.98512603346967,8.625590509033966,0.16760831819012156,24.14472182992993,0
646,9,205.63227824770928,33.16727119799671,0.8875671585646714,28.542651277215636,0
647,0,699.8959789263537,71.64473190493719,19.590620155320106,186.09378400940784,2
647,1,830.3290846510176,76.61063008915474,9.479557596454974,220.0968567232602,2
647,2,839.7097434721752,73.37131196274717,18.360638777472346,188.46430419775615,2
647,3,764.1844303600747,81.87704116403947,19.048261294036344,222.8735050726951,2
647,4,777.9376204290858,65.05960261564663,11.038679690160675,191.80681556204186,2
647,5,668.6986023308862,70.59390026713953,11.85346439669767,295.31490593522904,2
647,6,783.7204761121675,73.52010158832688,19.85665352834611,172.98484803519167,2
647,7,745.2102387860969,77.94124414098098,8.666967613808925,257.54982871246784,2
647,8,669.973470584398,67.80564617199354,9.916274149545009,289.3334739983277,2
647,9,786.6471090276335,78.10855002206208,14.665921957579906,193.92089980426542,2
648,0,33.119467170050584,24.126084378655527,0.4906982193626419,19.464780702098828,0
648,1,115.47749470827995,14.226908658597965,1.438091810368491,14.85608578115875,0
648,2,226.56185611875887,19.042016087963987,1.3273423307252963,46.8414869662379,0
648,3,293.02883888410014,8.597615143630271,0.062366270122569345,13.113202214991254,0
648,4,238.03117228010194,2.057032539370014,0.9927324944024727,29.84214244584446,0
648,5,133.69755632678434,30.836488149832878,0.2131965062675436,3.756889086790438,0
648,6,291.2755024814413,19.81965264824794,1.376804792855472,21.74136693018731,0
648,7,98.56081329564273,32.764092706967986,1.5988317579379585,34.73482354272134,0
648,8,108.85805489198508,23.609226674763484,0.7219477938800536,4.579103666331708,0
648,9,366.9254301848971,5.472745236758456,1.9004747076416049,22.300288647897787,0
649,0,559.1572796112622,43.526165839593176,5.897978980817165,69.13447627018726,1
649,1,502.9806569735407,44.25738960630084,2.1320966940027115,71.18865394499575,1
649,2,534.0930059310315,52.03902419443365,5.008982573216382,74.76868784466014,1
649,3,571.2903001535466,57.606582170508645,4.1478069533579935,138.11700884741742,1
649,4,561.005804158887,57.82598188146579,3.6640395076336363,50.061163515558704,1
649,5,616.3439030255274,60.56060961449521,2.7391513282569813,87.41051349563065,1
649,6,565.3348270971456,56.302771430468205,7.162102008851339,64.02681616354286,1
649,7,507.48493694627973,42.43061044816062,4.337571490631769,51.51074455877044,1
649,8,624.5682662775317,53.17609992071703,7.098813564814122,55.990470100336374,1
649,9,456.86452761823017,46.48449988052951,4.320148967832728,130.2866372397546,1
650,0,330.74713886934484,22.506216916109697,1.5243750223881642,35.680368313173574,0
650,1,83.0045981539516,22.752509457354915,1.7354463056101848,21.605811840096468,0
650,2,386.6363080893267,18.08860400406872,0.28557127333576937,19.47173400388366,0
650,3,380.68096255621487,12.78883397359417,1.7361963197341257,44.06253408409449,0
650,4,140.07460973278444,3.330306322025285,1.4491158183176365,15.5756149506993,0
650,5,313.16944570302894,17.706193930417324,0.9705334846852431,38.89547033742684,0
650,6,152.94533242465116,17.725093812916583,0.7523809375392443,18.367025763864,0
650,7,210.37863076058377,32.35197778004603,0.7235366238451317,26.212736026886834,0
650,8,268.2909301770403,10.777577852146202,0.5550456098047851,46.67065635117274,0
650,9,289.41382933243545,23.087467048932353,1.295440108841224,1.4649721551709183,0
651,0,317.0380465153533,36.31595175118478,1.8874031856404416,48.00678022027236,0
651,1,208.58385548858877,39.09231631966015,1.5146204142688777,8.083571811848095,0
651,2,190.760042587188,28.73324701488016,0.49468063163816667,32.03075917744437,0
651,3,266.6401916186477,6.5079897523426355,1.1301706249055126,38.581345548930386,0
651,4,199.55826581437677,0.484124671044297,0.018076938158584355,17.851467198500607,0
651,5,370.4776273727128,9.147071184144352,1.2687273777433743,11.103793534666028,0
651,6,128.66799586381944,33.92168358405936,1.4577228845398937,4.769963865660531,0
651,7,171.48080839457344,1.1667905458105787,0.961780293206018,33.121700585053404,0
651,8,47.401049439260625,11.555397556366627,0.7956732510043139,45.976551232802485,0
651,9,397.30200616918563,1.7964519598246342,1.522015846990784,18.58620332011716,0
652,0,795.4205655427313,65.3054767612577,10.72028272002216,295.7734050392942,2
652,1,811.7208504347669,76.33599687609421,10.842328513284308,152.15553088901234,2
652,2,654.1722945274818,77.23961727060453,8.261982516229077,299.04452128880587,2
652,3,686.6767666987477,79.21414723738555,9.860716656948961,231.01401316465717,2
652,4,666.1222576932435,80.33556849066487,15.019053136697956,162.92500401021226,2
652,5,819.7172378400011,75.94037229553405,19.059107720159815,287.4935060517169,2
652,6,834.1015578973165,66.55570400400936,9.451493141054282,298.1558714574297,2
652,7,747.5201642797412,69.76428105658296,17.235973861983894,189.6427831818723,2
652,8,795.4431376037285,81.74571555699522,17.411160527543366,191.10717122969032,2
652,9,730.3237148158474,73.26502006466552,13.895275017253661,175.10592773102042,2
653,0,313.9531933551177,8.000356844509904,0.26168472269763954,33.790581787136645,0
653,1,223.95326623079353,31.58694455171023,1.477610100157373,31.260576692875752,0
653,2,394.5528686515569,21.343589204416347,0.22621151300343967,41.41367824079942,0
653,3,100.74134493828359,31.09208592575673,1.9142141920001028,34.83977569821706,0
653,4,238.41206437992045,18.415447027001623,0.7288197319908065,17.650237548591814,0
653,5,254.54908228383624,30.050924677509837,1.3570341389688287,9.920505059678137,0
653,6,197.5948720573965,31.66560288732252,0.9514081563781125,26.83116398677469,0
653,7,308.4544192683289,26.450612250603662,0.8186898417647852,44.770635559710946,0
653,8,65.02682746539143,39.820657943612986,0.2377051569524744,0.7474985552119451,0
653,9,356.0075604595059,9.798140334638244,1.4593992548934418,40.55076874660347,0
654,0,317.80621779629945,28.283459090667925,0.10045202292794753,3.645091768395176,0
654,1,161.14931305305484,11.811619761917731,0.4647686461120957,14.05022494543568,0
654,2,321.39309731875386,37.16912214527416,0.8102053890551328,45.30555010662486,0
654,3,128.5982804991528,19.057479453751665,0.45205799563199944,32.0238021087922,0
654,4,391.59244606992354,24.139723841735147,0.7156281682270977,32.39087229952642,0
654,5,49.16827138615503,35.546363210615944,1.0061679015596727,22.467487101982105,0
654,6,234.34591538140768,24.991354511576098,0.14355161245302606,34.13086106117012,0
654,7,96.77267212621183,28.55810530026359,1.6450695887683935,40.197925377626014,0
654,8,221.00038696315565,20.806795692430047,0.28575192267882343,38.76730752015678,0
654,9,108.56375217868575,19.867816912717863,0.5685481858550334,6.691418149984657,0
